--------------------------------------------------------------------------------
Начало расчёта 12/13/24 21:26:42
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1860
Начальное напряжение, Вольт = 430
Общее сопротивление, Ом = 0.3620783769529823
Внешнее сопротивление, Ом = 0.09006881720430107
Сопротивление обмотки, Ом = 0.2720095597486812
Количество витков = 154.8980547140273
  ДИАМЕТР ПРОВОДА, мм = 0.85
Общая длина провода, м = 8.820106956999906
Длина катушки, мм = 41
Внешний диаметр катушки, мм = 22.25
Индуктивность катушки в стартовой позиции, микроГенри = 134.0337683998406
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 33.21727649355815
Длина пули, мм = 41
Диаметр пули, мм = 11.5
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 33.21727649355815
Стартовая позиция пули внутри катушки, мм = -35
Общее время, микросекунд = 1295.999999999996
Интервал расчёта,  микросекунд =9
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 127.567123743258
  Энергия пули  конечная, Дж = 144.1164534929523
  Приращение энергии пули, Дж = 16.54932974969434
  Энергия конденсатора начальная, Дж = 171.957
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 171.957
  КПД, % = 9.624109370188092
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 87.64
Конечная скорость пули, м/с = 93.15148231351363
Максимальая скорость пули, (в катушк), м/с = 93.48854640728489
Средняя сила, Н = 140.2884535611789
Конец расчёта 12/13/24 21:32:11
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
692.7906817363063	341.6480968915242	155.9266808813784	87.89186447673612	33.13840047177455	378	
699.0420156898384	338.265635525283	182.7648475225115	87.94138339584502	33.92942725206518	387.0000000000001	
704.6976128993624	334.8558083660926	211.6842297704027	87.99873782911119	34.72089970262778	396.0000000000001	
710.2625014859873	331.4190543266442	242.7216742034274	88.06450165138767	35.51288834308978	405.0000000000001	
715.6102000795368	327.9564243262594	276.2745275175743	88.13935639597037	36.30546885795227	414.0000000000001	
719.972407959131	324.4726868683926	307.4037693638591	88.22264540146156	37.09872306551601	423.0000000000001	
724.2723713102505	320.9681431362462	337.2978672177329	88.3140340138166	37.89272687412916	432.0000000000001	
728.4526418174943	317.4433722887422	363.9128446434076	88.41263377717847	38.68755318025351	441.0000000000001	
731.8303844866083	313.9022575250974	386.0054982206029	88.51721939799718	39.48326688424812	450.0000000000001	
735.2549532031607	310.3445722676627	405.229649632192	88.62701367470126	40.27992185883009	459.0000000000001	
738.1709354505535	306.7727774187084	423.1659946940192	88.7416676847308	41.0775649819024	468.0000000000001	
740.7821219027539	303.1883477965983	435.8888853279875	88.85976887730487	41.87623999106498	477.0000000000001	
743.2150781825916	299.5921458053922	449.6271739562386	88.98159236775241	42.67597791096072	486.0000000000001	
745.1520354808047	295.9865714401625	462.0146315090012	89.10677215738349	43.47681224227049	495	
746.8446338283017	292.3728070829288	471.1657304720533	89.23443137637668	44.27877319168695	504	
748.4404927461412	288.7513208277055	479.9611916184113	89.36447366703237	45.08188307407433	513	
749.5031411510914	285.1246927253615	484.4614750094153	89.49573527952279	45.88616333707763	522	
750.3472715309756	281.4939801211794	491.4084860621839	89.62887913842457	46.69162495459333	531	
751.0277774850583	277.8599747462517	497.5193054702326	89.76367868317654	47.49828486683915	540	
751.192702507027	274.2251713470241	502.8158170653492	89.89991328249613	48.30615797498774	549	
751.5583167129796	270.5885988468	504.6101184698797	90.03663403583994	49.11525719453021	558	
751.465346349452	266.9524762031737	508.420857594858	90.17438728358863	49.92558690085277	567	
750.8747487680608	263.3192112897798	508.8689070281606	90.31226192734944	50.73715638640507	576	
750.2911491507811	259.6887702455019	510.360940040091	90.45054082752512	51.54996674375121	585	
749.3056035758833	256.0630979701347	508.6184822743018	90.58834762036548	52.36402161119894	594	
748.410641813722	252.441756154907	511.7723684038582	90.72700893766306	53.17931673978222	603	
747.105659785777	248.8267287688468	509.9658305823751	90.86518078556068	53.9958598202212	612	
745.6522806436639	245.2187338625065	506.7717854251565	91.0024872281798	54.81364644729125	621	
743.9371739190307	241.6190378596725	507.9277445276184	91.14010687022466	55.63266883234486	630	
742.0420184594251	238.0285119639011	504.485137694545	91.27679376085915	56.45292979417688	639	
739.8309412816135	234.4486848286675	501.3426615495118	91.4126292184958	57.27442093802462	648	
737.8189201922022	230.8785932793504	498.4273077319048	91.54767478041768	58.09713460099108	657	
735.4980296123741	227.3197318457421	492.4212868736501	91.68109305095898	58.92106367401484	666	
732.7143643368366	223.7743397602413	488.2963143239853	91.81339368764026	59.74619351147347	675	
730.0325777693977	220.2419240613571	482.5808897032985	91.94414576805757	60.57251405466224	684	
727.1059610237028	216.7236694112424	477.8094360453035	92.07360505486098	61.40001136657475	693	
723.8438805190809	213.221199021634	470.1018314589652	92.20097601749698	62.2286738120685	702	
720.6749564602078	209.7340621355362	461.6101879051532	92.32604622582524	63.05848259622597	711	
717.0733611792434	206.2643523233786	452.2801205904306	92.44858851450755	63.88941701225839	720	
713.63584941838	202.8112756326445	442.6103138874491	92.56851083341769	64.72145430888895	729	
709.9354751772095	199.3761039785612	428.7582913185912	92.68468003900009	65.55457090638971	738	
706.0855881842903	195.9595608099276	418.8396440577479	92.79816185311724	66.38873302674072	747	
702.0073365182662	192.5627511170972	404.571469737373	92.9077778003591	67.22391648341879	756	
697.9338408790474	0	387.7652564934131	93.01284021597037	68.06008648362203	765	
634.3937926479424	0	369.575551893599	93.11297425217552	68.89720204556575	774.0000000000001	
576.4795656014807	0	319.9242990306271	93.19965561185394	69.73521881383533	783.0000000000001	
524.1017767394129	0	271.2186800569378	93.2731405082146	70.57401571434203	792.0000000000001	
476.3325693129461	0	226.73320724965	93.33457236177557	71.41347397891596	801.0000000000001	
433.1048292732904	0	184.9452171869653	93.38468203753438	72.25348513017194	810.0000000000001	
393.6153753817898	0	145.6048376568529	93.42413269927559	73.09394726850975	819.0000000000001	
357.7390893024408	0	108.916703301503	93.45364295517823	73.93476446280323	828.0000000000001	
325.2338423870271	0	73.655252647156	93.47359935569628	74.77584724939983	837.0000000000001	
295.6508048687489	0	41.79070818512454	93.48492226995565	75.6171096436011	846.0000000000001	
268.7414587455822	0	13.37599685731158	93.48854640728489	76.45847394403069	855.0000000000001	
244.2339036065706	0	-13.45086541661083	93.48490198481777	77.29987086169625	864.0000000000001	
222.0077722827899	0	-32.5134213331294	93.47609268968922	78.1412349795596	873.0000000000001	
201.7971252028395	0	-46.32351768382381	93.46354164086272	78.9825198137668	882.0000000000001	
183.6846386220417	0	-55.24760150008237	93.4485726709173	79.82369168853457	891.0000000000001	
167.3541232045158	0	-59.99185211063242	93.43231827784265	80.66472884257283	900.0000000000001	
152.6278595405085	0	-62.0457130182651	93.41550740482383	81.50561970707341	909.0000000000001	
139.4000792291766	0	-62.28017222862642	93.39863300664231	82.34635927371681	918.0000000000001	
127.4855782180291	0	-60.90570276282978	93.38213101181526	83.18694697077659	927.0000000000001	
116.766667093675	0	-58.6458255359169	93.36624131568303	84.02738614988293	936.0000000000001	
107.0808294237119	0	-56.06981043253161	93.35104957369929	84.86768232172408	945.0000000000001	
98.38293487332841	0	-53.15879042385382	93.33664655321363	85.70784176788737	954.0000000000001	
90.53032124410642	0	-50.16159864091824	93.32305560189479	86.54787158686629	963.0000000000001	
83.4544093059027	0	-47.05674955329246	93.31030588877302	87.38777908728335	972.0000000000001	
77.13288932620867	0	-44.04165469647973	93.29837309553679	88.22757184028231	981.0000000000001	
71.45557548715878	0	-41.20964694212167	93.28720761595417	89.06725719814214	990	
66.37222283660955	0	-38.46252160286535	93.27678645169969	89.90684206668573	998.9999999999999	
61.79059165332895	0	-35.81174265391142	93.26708349836011	90.74633314475103	1008	
57.68378591124072	0	-33.37820517051138	93.25803989580609	91.58573689623627	1017	
53.94632293719163	0	-31.14728693868931	93.24960074569989	92.42505925529852	1026	
50.49925933836492	0	-28.93361915667177	93.24176137414695	93.26430566200983	1035	
47.22361037564119	0	-26.82715301667043	93.23449273557579	94.10348151437715	1043.999999999999	
44.11725622878311	0	-24.59370028791161	93.22782923615752	94.94259194899733	1052.999999999999	
41.20294608704844	0	-22.33262177900591	93.22177836091342	95.78164241212275	1061.999999999999	
38.46970363487466	0	-20.09829709397734	93.21633286107297	96.62063841737098	1070.999999999999	
36.39909697792299	0	-17.6486062840848	93.2115510886544	97.45958541312064	1079.999999999999	
36.66480333290076	0	-15.56495660925349	93.20733386724824	98.29848937291854	1088.999999999999	
37.09499841431121	0	-15.2974296774432	93.20318913048381	99.13735537772377	1097.999999999999	
37.57972103141172	0	-15.14455468830745	93.19908581418028	99.97618407989813	1106.999999999999	
38.06322913548389	0	-14.97812787364678	93.19502759011459	100.8149758522257	1115.999999999998	
38.53174242707242	0	-14.75642987713349	93.19102943364563	101.6537311005368	1124.999999999998	
38.9597921541208	0	-14.4416716095975	93.18711655883449	102.4924503654396	1133.999999999998	
39.330404293796	0	-14.0897003986196	93.18329904828055	103.3311344144691	1142.999999999998	
39.61933171106974	0	-13.60554723743862	93.17961271580352	104.1697841059036	1151.999999999998	
39.79104919380862	0	-13.0591098582836	93.17607443689774	105.0084006203459	1160.999999999998	
39.84766177949263	0	-12.37120106821413	93.17272254230049	105.8469852902779	1169.999999999998	
39.76874885334555	0	-11.59970067912147	93.16957968059923	106.6855397931586	1178.999999999998	
39.53732409648695	0	-10.74578518453413	93.16666818161828	107.5240660102841	1187.999999999998	
39.13013411799896	0	-9.813814688214613	93.16400919384091	108.3625660239186	1196.999999999998	
38.53006790969603	0	-8.830834735214969	93.16161653793992	109.2010421066632	1205.999999999998	
37.74726999512077	0	-7.797440035589177	93.15950387345541	110.0394966555046	1214.999999999997	
36.75719180630737	0	-6.740413944798388	93.15767760315552	110.8779321903657	1223.999999999997	
35.57537875970377	0	-5.697307634690588	93.15613395556834	111.7163512887941	1232.999999999997	
34.20926560221861	0	-4.70552667782974	93.15485902443096	112.5547564943942	1241.999999999997	
32.67651458855267	0	-3.778795906048168	93.15383518482867	113.3931502256141	1250.999999999997	
31.00294399669798	0	-2.947056153004991	93.1530366995771	114.2315347422776	1259.999999999997	
29.21772177362544	0	-2.222121404012147	93.15243463057124	115.0699120725738	1268.999999999997	
27.36648055465087	0	-1.616582125816932	93.15199662840284	115.9082839842489	1277.999999999997	
25.48418969156207	0	-1.131181993123795	93.15169014216998	116.7466519539046	1286.999999999997	
0	0	-0.7670557713025308	93.15148231351363	117.5850171651841	1295.999999999996	
-- Data for export to Excel sheet --
Сила тока (А)
28,88529245478209
57,04245484202115
84,50307144557182
111,2540274836992
137,3359288578646
162,6997599556532
187,4072174413576
211,5076424243801
234,9457040994642
257,6404807080963
279,7158257665512
301,2167418043119
322,1162633831915
342,3615030244416
362,0307996858588
381,0195204347978
399,4811556810446
417,2861804406789
434,5650286184876
451,2885191665154
467,4178850746556
483,0057104779721
498,0252089023958
512,4972712664842
526,3839396158206
539,936958159926
552,5993050001073
565,0148198813311
576,8233433727145
588,0191004555439
598,8431127438995
608,9763164844258
618,5432736292663
627,673556107827
636,9171897998496
646,1292730882936
655,0493962953866
663,5973621195172
671,5933957480369
679,0943777561604
686,1587136503265
692,7906817363063
699,0420156898384
704,6976128993624
710,2625014859873
715,6102000795368
719,972407959131
724,2723713102505
728,4526418174943
731,8303844866083
735,2549532031607
738,1709354505535
740,7821219027539
743,2150781825916
745,1520354808047
746,8446338283017
748,4404927461412
749,5031411510914
750,3472715309756
751,0277774850583
751,192702507027
751,5583167129796
751,465346349452
750,8747487680608
750,2911491507811
749,3056035758833
748,410641813722
747,105659785777
745,6522806436639
743,9371739190307
742,0420184594251
739,8309412816135
737,8189201922022
735,4980296123741
732,7143643368366
730,0325777693977
727,1059610237028
723,8438805190809
720,6749564602078
717,0733611792434
713,63584941838
709,9354751772095
706,0855881842903
702,0073365182662
697,9338408790474
634,3937926479424
576,4795656014807
524,1017767394129
476,3325693129461
433,1048292732904
393,6153753817898
357,7390893024408
325,2338423870271
295,6508048687489
268,7414587455822
244,2339036065706
222,0077722827899
201,7971252028395
183,6846386220417
167,3541232045158
152,6278595405085
139,4000792291766
127,4855782180291
116,766667093675
107,0808294237119
98,38293487332841
90,53032124410642
83,4544093059027
77,13288932620867
71,45557548715878
66,37222283660955
61,79059165332895
57,68378591124072
53,94632293719163
50,49925933836492
47,22361037564119
44,11725622878311
41,20294608704844
38,46970363487466
36,39909697792299
36,66480333290076
37,09499841431121
37,57972103141172
38,06322913548389
38,53174242707242
38,9597921541208
39,330404293796
39,61933171106974
39,79104919380862
39,84766177949263
39,76874885334555
39,53732409648695
39,13013411799896
38,53006790969603
37,74726999512077
36,75719180630737
35,57537875970377
34,20926560221861
32,67651458855267
31,00294399669798
29,21772177362544
27,36648055465087
25,48418969156207
0
Напряжение (В)
429,860232455864
429,5842205775961
429,1753347480208
428,6370088085835
427,9724801205616
427,1852232175504
426,2784141008987
425,2549900246517
424,1181559725575
422,8715084852602
421,5180448121963
420,060544448627
418,5019173677406
416,8453294498804
415,0935675159166
413,2499246751031
411,3169513411625
409,2978246616108
407,1950906521665
405,0114365271672
402,7497370832576
400,412612677719
398,0028132798042
395,5229877736761
392,9759687110189
390,3633705263741
387,6895029215349
384,9555602446897
382,1644795509508
379,3192258390691
376,4215978741793
373,4749382782869
370,4819869542744
367,4448568440752
364,3629994740759
361,2365675075197
358,0669736544775
354,8560186764798
351,6063732131829
348,320432675653
345,0003098676676
341,6480968915242
338,265635525283
334,8558083660926
331,4190543266442
327,9564243262594
324,4726868683926
320,9681431362462
317,4433722887422
313,9022575250974
310,3445722676627
306,7727774187084
303,1883477965983
299,5921458053922
295,9865714401625
292,3728070829288
288,7513208277055
285,1246927253615
281,4939801211794
277,8599747462517
274,2251713470241
270,5885988468
266,9524762031737
263,3192112897798
259,6887702455019
256,0630979701347
252,441756154907
248,8267287688468
245,2187338625065
241,6190378596725
238,0285119639011
234,4486848286675
230,8785932793504
227,3197318457421
223,7743397602413
220,2419240613571
216,7236694112424
213,221199021634
209,7340621355362
206,2643523233786
202,8112756326445
199,3761039785612
195,9595608099276
192,5627511170972
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
Сила (Н)
9,030622559104824e-011
0,001064981441012995
0,004922440040567007
0,01286718303466695
0,02484674020424329
0,04280061235136055
0,06489166719136211
0,09537895313010374
0,1337252691996594
0,1880042913649634
0,2593031399907617
0,3243079496877855
0,4331732158196027
0,5413033597179788
0,7170524827495998
0,8873509106753148
1,085977220301341
1,439250145684747
1,640546559984893
2,052813718076355
2,588910227180828
3,163605574086114
4,152210610372977
4,822899466523201
5,475073274251813
7,196982116849405
8,598916408929123
10,92717247306293
13,23476762266996
16,56579675402226
20,47504956509907
24,54548526001605
28,45432212206674
34,85861999269937
42,54526425083518
53,1476435765824
65,00762897957276
78,55095488532673
94,09613993100514
112,7562015456464
132,543645046728
155,9266808813784
182,7648475225115
211,6842297704027
242,7216742034274
276,2745275175743
307,4037693638591
337,2978672177329
363,9128446434076
386,0054982206029
405,229649632192
423,1659946940192
435,8888853279875
449,6271739562386
462,0146315090012
471,1657304720533
479,9611916184113
484,4614750094153
491,4084860621839
497,5193054702326
502,8158170653492
504,6101184698797
508,420857594858
508,8689070281606
510,360940040091
508,6184822743018
511,7723684038582
509,9658305823751
506,7717854251565
507,9277445276184
504,485137694545
501,3426615495118
498,4273077319048
492,4212868736501
488,2963143239853
482,5808897032985
477,8094360453035
470,1018314589652
461,6101879051532
452,2801205904306
442,6103138874491
428,7582913185912
418,8396440577479
404,571469737373
387,7652564934131
369,575551893599
319,9242990306271
271,2186800569378
226,73320724965
184,9452171869653
145,6048376568529
108,916703301503
73,655252647156
41,79070818512454
13,37599685731158
-13,45086541661083
-32,5134213331294
-46,32351768382381
-55,24760150008237
-59,99185211063242
-62,0457130182651
-62,28017222862642
-60,90570276282978
-58,6458255359169
-56,06981043253161
-53,15879042385382
-50,16159864091824
-47,05674955329246
-44,04165469647973
-41,20964694212167
-38,46252160286535
-35,81174265391142
-33,37820517051138
-31,14728693868931
-28,93361915667177
-26,82715301667043
-24,59370028791161
-22,33262177900591
-20,09829709397734
-17,6486062840848
-15,56495660925349
-15,2974296774432
-15,14455468830745
-14,97812787364678
-14,75642987713349
-14,4416716095975
-14,0897003986196
-13,60554723743862
-13,0591098582836
-12,37120106821413
-11,59970067912147
-10,74578518453413
-9,813814688214613
-8,830834735214969
-7,797440035589177
-6,740413944798388
-5,697307634690588
-4,70552667782974
-3,778795906048168
-2,947056153004991
-2,222121404012147
-1,616582125816932
-1,131181993123795
-0,7670557713025308
Скорость (м/с)
87,64000000000003
87,64000028854966
87,64000162225203
87,64000510852964
87,64001184058853
87,6400234371296
87,64004101909497
87,64006686138755
87,64010309335929
87,64015403187084
87,64022428833091
87,64031215741156
87,64042952281154
87,64057618535441
87,64077046595251
87,6410108877763
87,6413051260768
87,64169508132535
87,6421395764977
87,64269577271283
87,6433972207093
87,64425437858533
87,64537939241663
87,64668612492997
87,6481695595962
87,65011953400376
87,65244935317769
87,6554099978373
87,6589958700453
87,66348426242796
87,66903184084312
87,67568227672045
87,68339178593166
87,69283649702936
87,70436385323305
87,71876385355463
87,73637723799118
87,75766009644903
87,78315481933949
87,81370536173894
87,84961718026662
87,89186447673612
87,94138339584502
87,99873782911119
88,06450165138767
88,13935639597037
88,22264540146156
88,3140340138166
88,41263377717847
88,51721939799718
88,62701367470126
88,7416676847308
88,85976887730487
88,98159236775241
89,10677215738349
89,23443137637668
89,36447366703237
89,49573527952279
89,62887913842457
89,76367868317654
89,89991328249613
90,03663403583994
90,17438728358863
90,31226192734944
90,45054082752512
90,58834762036548
90,72700893766306
90,86518078556068
91,0024872281798
91,14010687022466
91,27679376085915
91,4126292184958
91,54767478041768
91,68109305095898
91,81339368764026
91,94414576805757
92,07360505486098
92,20097601749698
92,32604622582524
92,44858851450755
92,56851083341769
92,68468003900009
92,79816185311724
92,9077778003591
93,01284021597037
93,11297425217552
93,19965561185394
93,2731405082146
93,33457236177557
93,38468203753438
93,42413269927559
93,45364295517823
93,47359935569628
93,48492226995565
93,48854640728489
93,48490198481777
93,47609268968922
93,46354164086272
93,4485726709173
93,43231827784265
93,41550740482383
93,39863300664231
93,38213101181526
93,36624131568303
93,35104957369929
93,33664655321363
93,32305560189479
93,31030588877302
93,29837309553679
93,28720761595417
93,27678645169969
93,26708349836011
93,25803989580609
93,24960074569989
93,24176137414695
93,23449273557579
93,22782923615752
93,22177836091342
93,21633286107297
93,2115510886544
93,20733386724824
93,20318913048381
93,19908581418028
93,19502759011459
93,19102943364563
93,18711655883449
93,18329904828055
93,17961271580352
93,17607443689774
93,17272254230049
93,16957968059923
93,16666818161828
93,16400919384091
93,16161653793992
93,15950387345541
93,15767760315552
93,15613395556834
93,15485902443096
93,15383518482867
93,1530366995771
93,15243463057124
93,15199662840284
93,15169014216998
93,15148231351363
Позиция x (мм)
0,78876
1,57752
2,366280002596947
3,155040017197215
3,943800063173983
4,732560169739279
5,521320380673446
6,310080749845301
7,098841351597789
7,887602279438022
8,67636366572486
9,465125684319839
10,25388849373654
11,04265235944185
11,83141754511004
12,62018447930361
13,4089535772936
14,19772532342829
14,98650057916022
15,7752798353487
16,56406409730311
17,3528546722895
18,14165296169676
18,93046137622852
19,71928155135289
20,50811507738925
21,29696615319529
22,08583819737389
22,87473688735442
23,66366785018483
24,45263920854668
25,24166049511426
26,03074163560475
26,81989216167813
27,6091276901514
28,3984669648305
29,18793583951249
29,97756323465441
30,76738217552245
31,5574305688965
32,34775391715215
33,13840047177455
33,92942725206518
34,72089970262778
35,51288834308978
36,30546885795227
37,09872306551601
37,89272687412916
38,68755318025351
39,48326688424812
40,27992185883009
41,0775649819024
41,87623999106498
42,67597791096072
43,47681224227049
44,27877319168695
45,08188307407433
45,88616333707763
46,69162495459333
47,49828486683915
48,30615797498774
49,11525719453021
49,92558690085277
50,73715638640507
51,54996674375121
52,36402161119894
53,17931673978222
53,9958598202212
54,81364644729125
55,63266883234486
56,45292979417688
57,27442093802462
58,09713460099108
58,92106367401484
59,74619351147347
60,57251405466224
61,40001136657475
62,2286738120685
63,05848259622597
63,88941701225839
64,72145430888895
65,55457090638971
66,38873302674072
67,22391648341879
68,06008648362203
68,89720204556575
69,73521881383533
70,57401571434203
71,41347397891596
72,25348513017194
73,09394726850975
73,93476446280323
74,77584724939983
75,6171096436011
76,45847394403069
77,29987086169625
78,1412349795596
78,9825198137668
79,82369168853457
80,66472884257283
81,50561970707341
82,34635927371681
83,18694697077659
84,02738614988293
84,86768232172408
85,70784176788737
86,54787158686629
87,38777908728335
88,22757184028231
89,06725719814214
89,90684206668573
90,74633314475103
91,58573689623627
92,42505925529852
93,26430566200983
94,10348151437715
94,94259194899733
95,78164241212275
96,62063841737098
97,45958541312064
98,29848937291854
99,13735537772377
99,97618407989813
100,8149758522257
101,6537311005368
102,4924503654396
103,3311344144691
104,1697841059036
105,0084006203459
105,8469852902779
106,6855397931586
107,5240660102841
108,3625660239186
109,2010421066632
110,0394966555046
110,8779321903657
111,7163512887941
112,5547564943942
113,3931502256141
114,2315347422776
115,0699120725738
115,9082839842489
116,7466519539046
117,5850171651841
Время (мкс)
9
18
27
36
45
54,00000000000001
63
72
81
90
99,00000000000001
108
117
126
135
144
153
162
171
180
189
198
207
216
225
234
243
252
261
270
279
288
297
306
315
324
333
342
351
360
369
378
387,0000000000001
396,0000000000001
405,0000000000001
414,0000000000001
423,0000000000001
432,0000000000001
441,0000000000001
450,0000000000001
459,0000000000001
468,0000000000001
477,0000000000001
486,0000000000001
495
504
513
522
531
540
549
558
567
576
585
594
603
612
621
630
639
648
657
666
675
684
693
702
711
720
729
738
747
756
765
774,0000000000001
783,0000000000001
792,0000000000001
801,0000000000001
810,0000000000001
819,0000000000001
828,0000000000001
837,0000000000001
846,0000000000001
855,0000000000001
864,0000000000001
873,0000000000001
882,0000000000001
891,0000000000001
900,0000000000001
909,0000000000001
